'cpu_1095481', 0.077806374319120755, 4, 0.80440384327232528, 4.5802374730735128e-06, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_124596184', 0.036234803575297639, 11, 0.058582232769606189, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1268205', 0.029824165041395921, 9, 0.0023008968201962527, 4.0180850904204871e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1269048', 0.045499693878839287, 13, 0.0092012363463473777, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1301871', 0.06431008158268367, 14, 0.047241858820785777, 2.4299993298490832e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1303745', 0.060259640280181208, 5, 1.67606155970017, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_1331706', 0.044626878567780269, 7, 0.05314669065267405, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1335648', 0.086151427725841778, 10, 0.0055825353375303453, 2.1518603949884186e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1335782', 0.060426432576684203, 5, 1.8510913579911574, 9.6574347247778806e-07, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_1338948', 0.059435070130919046, 6, 0.18567904523179082, 2.6570782483968701e-07, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_1436348411', 0.086288748978464266, 16, 0.010699937217654347, 6.7563106293217973e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1437072475', 0.028637113853751926, 4, 0.013070381864352736, 2.2512344383245588e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1439356567', 0.041082643791135562, 5, 0.0916636566667373, 3.6536271586608609e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_1442486585', 0.088068704084409061, 13, 0.25345380566801867, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_155313295', 0.068435846409565931, 4, 0.73341639195270769, 4.5244164018262721e-06, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_1664088958', 0.044407369413342709, 9, 0.088293839776743391, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_167553463', 0.069683404115722256, 11, 0.020686827023963253, 1.7990108715054326e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_16915982', 0.099654012952018936, 6, 0.014170961639618279, 2.1697763492261565e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_1695367', 0.078704771814982366, 5, 0.010596338998933405, 4.7794518370132392e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2055507446', 0.032472342539753923, 15, 0.59883900243211885, 2.9797546255557799e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2055737168', 0.027421194434033565, 20, 0.14820101316833864, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_227414872', 0.050679242533805173, 20, 0.044095152472159407, 2.8890069785165862e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_2274895763', 0.083016611859045158, 12, 0.027020840574419402, 7.7787543738022149e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_2549393774', 0.036385254569351384, 4, 0.48920185469295469, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_257348783', 0.027332909422270131, 10, 0.032696404554708486, 2.1467336632962256e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_257395954', 0.10446781128744713, 27, 0.49752812732822815, 4.304854120612396e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2595183881', 0.039256106956585275, 6, 0.982426869443212, 3.174330685972928e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_2912464652', 0.10864000184461008, 8, 0.0088839296289143464, 2.347229016388736e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_294771706', 0.04119884847400735, 12, 1.3184547669329725, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_294887209', 0.061934478383774152, 4, 0.0061297455051103969, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_294973335', 0.028743766886525721, 5, 0.023092026778091673, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_317488701', 0.0995892546817716, 17, 6.2349838718022026, 2.4965135806764603e-07, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_317499484', 0.085034316899331774, 5, 0.02523774120951449, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_318418982', 0.05823231758090875, 5, 0.038436364065678269, 7.8201480969981653e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_323143631', 0.042239375043604518, 4, 0.024978997174377477, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3233542229', 0.049069232556328238, 6, 0.016451270492217122, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_329144835', 0.061380000248277271, 5, 0.011985648695782352, 6.1131435211247353e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_329150663', 0.058501170067696694, 10, 0.02621609290156721, 1.6000083958764957e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3349189108', 0.090423694565194737, 7, 0.1685250070497121, 1.427721261469877e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336021545', 0.026171341173381536, 5, 0.075091241227687539, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336025676', 0.04409895500500674, 7, 0.04181413338452749, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336030391', 0.067348787552981751, 17, 0.90223422718096657, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_336036882', 0.030128335043567551, 5, 0.032781063493929681, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336045945', 0.035162122999375017, 4, 0.021067617039499217, 1.0985255820253411e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_336055347', 0.054313615426929425, 7, 0.025160325199090786, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3405236527', 0.042190357909871488, 23, 1.2966714689269461, 1.2503182894534832e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_344595418', 0.052531584025027923, 16, 0.029669147724567416, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_348769060', 0.057648818431502838, 4, 0.060117548796830664, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_351618647', 0.043846488229449448, 31, 0.60256398078412177, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_351621284', 0.051432083281265258, 9, 0.034705285854591934, 9.0384045328481644e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_351635981', 0.065378652339115398, 4, 0.0057210491210743768, 1.8378642406128795e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3550322224', 0.071863564355601553, 18, 0.88045420004872388, 3.0737921512304172e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_376211539', 0.050075453308655232, 16, 1.4113288468452312, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_376751173', 0.030847549129328047, 8, 0.068320292060617294, 5.4725111907863429e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3858945898', 0.06982326608394733, 4, 0.19430700429766282, 3.4119012590587942e-06, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_38655581', 0.015998489916878456, 8, 0.02133167355510825, 2.673360704362876e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3894543095', 0.069336269752731536, 4, 0.059835739549981573, 1.4820313793981481e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_3938719206', 0.067466970855088695, 10, 0.038592129986433743, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_3938826162', 0.043016060090206247, 4, 0.0077334204896733622, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_410058079', 0.046812317883039842, 9, 0.18870568348997646, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4155527081', 0.03038675071094625, 5, 0.059715056325365071, 2.2059804882690351e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4217136868', 0.077652054106779833, 24, 0.033568448178168987, 1.1915305682032221e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4304743890', 0.073677226753000813, 5, 0.1164323733567347, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_431038861', 0.098359918550192327, 6, 0.040857431634154777, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_431052910', 0.0088125463205914484, 5, 0.41317742666144008, 2.4516894221009646e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_431081448', 0.036286216545402566, 6, 0.047638693559684933, 5.2976888427921029e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_4469213375', 0.047921689798235724, 8, 0.016251425976599738, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4469371300', 0.068828624851570805, 9, 0.033463404647027163, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4802475358', 0.062333690994108772, 6, 0.0089670808593419419, 1.264713172016808e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_4815459946', 0.046367106675049348, 6, 0.00039110364062799327, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_4820238819', 0.060859524836917651, 7, 0.0019551821092260511, 2.3450853172871024e-06, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_564444639', 0.021925965412189354, 8, 0.042780767813645003, 2.8047372951419711e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_5655258253', 0.046456072908578672, 4, 0.028082009147158242, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_5656207113', 0.052449531930846574, 4, 1.0673807531983266, 1.5080634182151185e-06, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_5781488', 0.0080218470008249481, 4, 1.2305771614156533, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_5782232', 0.047375731605278637, 5, 0.033423199684555233, 1.0787181974781885e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_5796442', 0.079294502603687381, 5, 2.0432143102998506, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_621588868', 0.097108964230560313, 8, 0.019676049685455204, 1.309595353456583e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_6567274', 0.053576531258027506, 4, 0.048532193536938092, 2.7027471295204782e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_6567284', 0.10870778165316128, 6, 0.022757895501972249, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_6570572', 0.053839663854114643, 11, 0.035352745280955819, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_660404', 0.11495397346126812, 8, 0.099315304058426035, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_6608763', 0.089103267902785915, 11, 0.4417040648044584, 2.2422630481678278e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_662205', 0.027963654788243628, 4, 0.021495305273770669, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_6640087', 0.067126798771050683, 7, 0.028340376408283154, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_6640648', 0.059083963471364936, 7, 0.051451126168752977, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_672515', 0.079120490685202924, 8, 0.058566577973302995, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_6955600', 0.0704930756596574, 5, 0.039955399184835746, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_711355', 0.06698488659734754, 23, 0.077703462829781411, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_717319', 0.085041156552984914, 6, 0.37181681388962085, 1.6436618712486784e-06, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_7753127', 0.092726377039540356, 9, 0.02058116701082742, 1.907898245753881e-07, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_778602858', 0.024432237731736525, 4, 0.32420627375034916, 4.4046667276410325e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_82732361', 0.03699214031261578, 24, 1.8124993794020321, 0.0, <class 'pybrain.structure.modules.sigmoidlayer.SigmoidLayer'>
'cpu_84847796', 0.04921449354845607, 5, 0.38045354402242526, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_84899647', 0.016108639278313054, 7, 0.062393596014809316, 4.6545591193244979e-07, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_866746667', 0.092135557583426869, 6, 0.01478528576889632, 0.0, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_904514', 0.11240371998222244, 5, 0.14336101162906034, 1.4512103643691613e-07, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_905062', 0.12727966642778563, 5, 0.6205673876916058, 0.0, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
'cpu_905814', 0.045749187635464227, 6, 0.069404750983563107, 6.5936877879135597e-06, <class 'pybrain.structure.modules.tanhlayer.TanhLayer'>
'cpu_907812', 0.092272527627017903, 4, 0.064953623224218257, 8.0072423620629948e-07, <class 'pybrain.structure.modules.lstm.LSTMLayer'>
